lat,lon,wait
-53.35176466619968,-69.25741767883252,165.0
53.4250058232004,9.9636447429657,98.0
48.45721059586796,0.1267818898493953,10.0
51.1294917424879,6.60308361053467,15.0
53.83622765137071,22.970609574707627,45.0
49.179841650745075,-0.3295598030089943,60.0
62.803411777917276,22.863498866554085,20.0
45.695879124259406,-111.04600977895139,30.0
65.65613204360808,-20.284379482283473,5.0
38.74606776519937,-121.26888370516929,45.0
50.41820223747414,15.344894170761854,13.0
42.99473714508294,19.745020508765908,15.0
45.4165651189803,-75.6561952829361,88.0
52.41231851011019,20.960248947144695,10.0
55.34946009250847,11.123547792436453,21.0
49.42284234494184,11.205998897553547,5.0
48.05506663632787,4.958491712807302,20.0
-42.69389781609083,146.93770015238232,60.0
57.4879236378901,-4.20847177505493,45.0
52.3326118015049,4.91219758987427,16.0
47.488841821148604,9.702934026718141,30.0
54.58067977897922,24.16947269439719,15.0
45.252334036857,14.578776955602,26.0
52.209662803633,20.250525708778,10.0
71.12195915871187,25.707694530485423,30.0
51.7286297026218,5.47496795654297,24.0
42.231330811455,21.254062215332,112.0
42.706844835647,23.457258939743,32.0
50.00332929825985,10.117898583412172,180.0
52.16368376146542,7.343969488143664,15.0
48.749592886352,22.167564868922,12.0
45.775339586870324,13.606476187705995,20.0
53.301640033148644,-2.9575506448731743,20.0
54.9885720637777,-1.71399593353271,10.0
47.0959838840973,2.24219799041748,30.0
54.08084675544869,12.192365169525564,15.0
48.76168091351207,17.865919355747003,15.0
39.87714661636297,3.022386860404361,10.0
50.84865364962708,6.798979282378899,20.0
51.52604780757901,-1.726013782653737,15.0
46.48685657363265,6.770694732665988,15.0
42.6140647823981,25.3666591644287,5.0
41.26801359980194,36.37653493881296,5.0
56.34816560188659,9.985971450805666,15.0
50.5921190747531,8.51946830749512,20.0
43.5605313998073,1.4627512839121073,45.0
50.6560518953727,5.70893168449402,97.0
48.1231896383969,16.4383363723755,237.5
49.906790404350126,18.36667257590307,20.0
54.204901028719,-4.62936401367188,5.0
49.845655135963774,-100.14289605920712,45.0
6.1588572479934,-75.518401619232,30.0
43.5710578398007,7.01453447341919,180.0
55.53429047909013,9.715604782104494,30.0
37.463639227155824,34.874666333198554,5.0
44.45407355423209,8.74525988101941,90.0
-42.92088722693932,-72.70245015621187,10.0
46.35481101179926,17.88182401657261,10.0
40.76030568853064,29.97347974777277,60.0
41.23903271037108,1.8233098983762868,5.0
52.60607434363,39.436967610126,20.0
43.30539883368437,-1.9792975857444621,90.0
64.1657833757859,-21.692054271698,20.0
49.2625256452,10.585241317761,155.0
55.580273226061145,13.00530195236131,23.0
50.137927614207506,14.244072675707343,5.0
48.6146543814996,-1.49724125862122,20.0
48.1234083385344,18.84576702079736,20.0
53.1805526278867,6.9339394569397,38.0
47.103461772712,15.400676858366,20.0
51.3488553463187,12.2079992294312,30.0
51.9836345971876,5.88145136833191,5.0
50.32022050583853,106.49001502990566,60.0
50.04908953661713,21.015116214754574,2.0
50.465123495718295,4.481253675085198,5.0
48.4361482886623,-68.5731410980225,30.0
28.978125107178606,-13.545050382613688,20.0
53.83603449260912,22.983203172681403,60.0
51.346442928629,12.177100181579,20.0
45.8240144683498,16.1353969573975,20.0
54.142359560200596,19.369639992714884,10.0
46.59573610387797,15.670079827306612,5.0
47.77733561253702,7.515971302993703,7.5
51.0559644401936,2.66504287719727,10.0
44.776851315709,-0.56665390674592,41.0
53.745031132292,20.458294261053,19.0
51.092265016143,4.3654129020693,30.0
35.20519065895306,26.09150772492225,15.0
49.073690452954686,17.42328429222014,30.0
-26.230952936448826,-61.84890747070313,60.0
49.357477313448506,14.290602684022238,12.0
57.54277398401653,-5.501062631607239,20.0
44.62545216296417,22.691639006133137,20.0
50.91165551961449,20.576499938965366,180.0
49.98143703004721,21.29764938354516,5.0
55.532617558984825,9.716720937966109,30.0
44.04099766500183,0.48107028007507324,10.0
41.17081086680347,20.70037660993782,8.0
57.10008495136402,24.312215745449066,15.0
38.385842281942,33.993520975119,28.0
52.5185975573393,13.28343415260203,85.0
36.26987730833448,50.09480512695372,10.0
50.104876878361175,19.007493634700392,10.0
55.71159826377455,21.26399227883667,5.0
42.31753912368376,-8.66216397285481,40.0
39.881996802678565,-4.052056074142457,60.0
48.1925194717251,16.277784705162,16.0
52.0885943462875,5.14860212802887,10.0
43.47933799453959,-1.4395898492129189,15.0
40.00196645080535,-0.07531589269640988,33.0
46.99321067701,18.186887740724,8.0
50.09274450202585,8.751922488212523,5.0
47.778981251532535,20.5846538543692,15.0
-41.923047155360024,-71.52884101867657,10.0
52.24786827590653,-6.344038009643488,30.0
45.83623381704555,1.4705135822298254,10.0
53.150492941558575,18.028873443602222,30.0
49.253772535652,-0.72537979124453,15.0
37.102263505786716,-8.255653738975772,15.0
57.28118523760337,-5.710901190759615,20.0
44.481354917047646,4.763461589813478,11.5
51.1880721680237,3.10518264770508,32.0
45.7411216138681,10.099890232086183,30.0
58.97372971606737,12.622436635674694,15.0
39.6573811583157,27.8496551513672,25.0
46.16124485874,8.7758960723955,15.0
48.247201439067,-4.500549387319,5.0
47.83870087030625,104.69658279418388,45.0
39.47889157497455,-0.5708084106443346,555.0
47.89740232572374,10.649311780928945,20.0
60.470480216187,6.608145475483,25.0
57.7851459227048,14.2355346679688,163.0
55.36360961828218,11.228982210159304,30.0
47.97156198830516,21.692985534668527,15.0
53.85527176212111,13.333646446466707,61.0
43.567712177795,3.834471344951,21.666666666666668
41.843854483809814,23.486116205217517,15.0
58.079382638806,7.3068287373206,6.0
45.94900532795697,7.209743499755539,15.0
51.825010111499225,19.520079731940164,10.0
48.426112567013725,16.548529565334324,120.0
41.13844778729311,29.02554416656487,5.0
32.485850539104796,35.04610294103234,20.0
43.66144258432375,17.763480153205514,5.0
40.38068631315807,-8.448961079120638,20.0
43.23365048263855,-2.866787910461426,45.0
-34.33784733272624,-57.24860377531291,5.0
57.8778654669494,24.3855500221252,32.5
35.13117605046853,137.08473944662825,86.66666666666667
49.589161183769356,15.57942867279053,10.0
48.73411862792098,30.15331783890871,5.0
50.15624153901079,25.29791736603484,20.0
47.706339754083245,17.48888576030247,5.0
56.01919766724013,12.562746047974846,8.5
51.26132206728319,5.698442761840966,1.0
42.68181071259485,21.159560064453803,20.0
36.84483813379455,42.91471815136902,20.0
41.49202871785722,2.1002855300905043,158.0
51.123499571027345,3.325757950544324,10.0
42.666774061266,20.302485466003,10.0
40.493547658507,-3.3861300940343,159.0
48.7284543949196,4.2253589630127,83.0
48.0671051725928,14.0342643857002,78.0
48.177081608820345,15.553185240014503,40.0
45.74546287431201,-73.45667123794435,105.0
48.4592995893981,-2.51422762870789,15.0
52.293523194758,6.7304869859603,5.0
53.79649099890635,20.482375860213367,1.0
45.382390335694,20.36340379669,30.0
49.40971346299326,11.343649864196838,20.0
52.862708211326805,17.710999488832353,10.0
42.4289684591173,25.6751346588135,25.0
44.880995065845,15.62426948551,122.0
54.062476806214,26.502915859241,10.0
47.22689620519407,10.747145458080924,5.0
46.634229336128655,16.16473234252987,105.0
40.19938399716422,29.203042030333798,25.0
48.74342395504186,22.18636083603816,15.0
60.88257917574142,11.540212869643751,25.0
53.850096976787455,14.59209583294347,10.0
50.083362022061216,19.793232262137238,28.0
48.400133306356075,-53.37459027767222,180.0
19.41964601062976,-102.00110960006018,30.0
36.6365283730114,29.370102882385254,5.0
54.64995219246386,39.64196348190206,20.0
55.6457029483756,12.5426745414734,18.75
42.03666015748257,-74.11035990712146,10.0
50.95925819011951,4.930922627449137,1.0
38.796807962389536,30.453114509582523,1.0
67.41021996044938,32.50740015506509,10.0
48.817327121363,2.4217665195502,120.0
48.28232533509663,18.988398313522342,2.0
57.41326077266648,-6.201601982116984,15.0
41.6179591866391,-90.78330641986197,120.0
49.51469499771309,15.41807997226775,15.0
46.0365393048476,14.4662046432495,21.0
46.038889083885316,13.593901991844179,15.0
55.6883993244556,21.1387360095978,8.333333333333334
49.635654697944105,21.7867555618288,5.0
47.365876284202,0.71566730385233,25.0
51.189925175225135,15.11280281583753,10.0
40.88402614830442,26.892664432525542,25.0
45.79886142734035,15.17994035733864,35.0
44.48070368945157,34.13202322972887,20.0
56.39272230933345,-4.619018197059566,10.0
-28.42284418458423,-53.914155960081814,5.0
48.14780075156921,3.3076053857530496,15.0
42.03152824662639,13.384574890137165,30.0
42.24263721108643,21.702544927594825,15.0
44.975762495563686,15.648863554002643,5.0
-35.630629384826854,174.50392627717503,20.0
54.6507032792174,-8.111694216728127,120.0
46.2215039969037,7.34858751296997,35.0
40.75126837211919,-3.5882023572882518,15.0
45.014150449422935,14.89194520511725,20.0
47.38298118329311,8.540451335907006,5.0
53.7075989332287,19.9778652191162,45.0
48.6588267662722,26.576896548268238,20.0
43.40116981275957,-1.635849237442094,10.0
57.61744155962596,34.471452391633036,60.0
41.07258320009032,19.636352626409636,5.0
52.68580389540492,13.0098488330851,5.0
45.536325056802,13.737008571632,40.0
50.034516415550144,19.817713737486784,13.0
38.307546019244,43.039443923355,13.0
51.02748380386151,13.73121017217443,60.0
54.228815054917,-4.40234184265137,5.0
49.119514852008095,6.237052126822233,60.0
39.91026597701517,-75.1500789523087,240.0
57.72570602264282,10.55983462930072,10.0
54.93200288386136,23.992893934248713,45.0
48.132347280904376,16.535043954850227,5.0
47.092908541967326,9.524383924882091,15.0
40.341742365639135,-3.6930660009386083,60.0
52.6947355249536,9.6879243850708,99.0
51.348947794585094,12.208446775431455,5.0
46.607186661021,14.298717975619,27.0
38.65710711815641,27.447638630868113,10.0
56.6715561606592,23.0872106552124,15.0
50.93708731074209,1.9410937428473705,5.0
51.5001175528681,4.74188268184662,7.0
52.37168903464704,4.963227152824472,15.0
45.35554869797,14.352580547416,97.0
48.59474141885152,7.7430806457980905,15.0
20.187570546150514,105.95323204994202,10.0
51.20419901252572,-56.7740809917462,10.0
42.576657164465,2.8450822122178,123.0
52.24847259167973,6.399930953979361,4.0
41.176992188275655,20.320770740509644,6.0
39.485089737529,20.25997245311,150.0
42.71280113427469,18.34670448302935,80.0
38.42276734462287,-6.411220073699722,30.0
53.26076271684,10.42051935195,20.0
45.9023881884718,11.0277414321899,20.0
52.408254937568,-1.2491067141716,60.0
51.3938839175623,6.18309795856476,63.0
68.14546053066056,13.618045091628494,30.0
47.04331166388063,15.46395206451702,59.0
43.32844133947561,18.856200657089655,30.0
46.7565778169304,23.5403537750244,18.0
48.82717790083186,12.9636665582644,30.0
49.99392344224784,18.458236694336215,15.0
51.44822542227,-1.311004221028,45.0
-42.469544410565284,171.19000339510376,15.0
38.93786926948824,-6.364723205566246,10.0
-45.1025184364658,170.95363104341445,30.0
46.99058711720933,7.476237058639497,19.0
51.942879318472,7.550209164619017,21.0
56.139599061535,10.181359648705,8.0
54.0639972189349,-4.79197025299072,5.0
47.52987971364892,21.66259563522268,20.0
50.31049680793147,-107.79173561179864,45.0
54.94133445025444,23.88162517547738,10.0
49.432241632659,11.1318862438202,35.5
62.11013911865371,-7.436491012573204,12.5
45.72522937358467,-73.4984648823762,1.0
35.190623070509886,128.97995942825696,15.0
41.4526219506937,2.18922436237335,92.0
43.02485700964633,47.276229858398445,20.0
43.19789988751197,6.036370515823555,5.0
48.38660741031671,-4.470772504453734,10.0
46.277456164709974,20.097612977026063,60.0
50.595334036823274,15.132892370223514,30.0
-14.937856665056282,133.07263893126944,1140.0
48.084268508148384,11.616044282914869,10.0
44.840454494493,-0.75171804428401,5.0
67.40951727275849,32.50590348243807,15.0
49.2890267486598,28.475401639938028,26.0
58.144141281629146,7.991183638573128,5.0
51.5483633105078,8.13267230987549,20.0
49.009599989004265,3.145531654358149,10.0
49.346573769061706,1.077797949314201,5.0
50.086883226381886,14.537055730820372,45.0
32.22125962650266,-110.97959828373749,5.0
51.48434942352704,-3.181529045105196,10.0
44.89338728071399,6.629568228154313,10.0
20.919099486053,-156.37779808042,20.0
51.98441582699246,5.978877858505026,25.0
42.67292294754751,22.067107373574277,20.0
52.19926922975,6.8907666206373,24.0
35.52872970598675,-108.76140511035216,30.0
56.65937917779468,12.892594312440048,33.0
58.3671338244871,26.6767358779907,31.0
50.16731930446719,1.7549618482592733,45.0
49.403591034751386,14.695230960845006,30.0
53.26514578926183,7.459231853485182,20.0
47.70699508083205,-124.41400634383616,15.0
56.1604678717572,10.2164858579636,15.0
46.5519400064605,24.5664167404175,10.0
48.1773227154011,16.35675215721148,45.0
49.19113821586739,-117.28537949218092,30.0
-21.117475809752925,-42.956566572189985,30.0
51.050331535976376,16.969776391983878,54.0
53.56421766857507,-9.831827044488108,15.0
43.720173044847726,11.222856581215128,20.0
37.7390451933961,-8.767038345337035,15.0
35.5648779090343,-5.4127299785614,57.5
46.102519813376624,19.71350372855364,25.0
39.56513349353484,3.2201528549194336,60.0
57.68531473882677,12.004524707790589,15.0
54.35838238562108,90.96463724188574,20.0
49.86979568718546,14.895011186654303,10.0
33.11662864412596,35.80114747765969,5.0
46.28470386824277,13.89253543177385,8.0
47.3101217923353,7.83112227916718,45.0
51.77130915562535,107.42857360839008,10.0
30.322927416278418,35.499700018275526,5.0
44.091241828549,3.082875252005,45.0
48.018388203202534,10.274299387928531,75.0
51.845614677418,5.87596893310547,5.0
51.905912230216025,6.158082091255275,23.0
-1.8239798138108896,-80.752625226976,8.0
37.04893524440738,28.360306739807953,10.0
52.40902928464949,13.561526163015534,41.0
51.46311871406724,5.4155656099319485,45.0
37.45955179747573,127.04286003111304,23.0
31.515312959964184,-8.772869109670866,2.0
37.96515239285073,40.17775350808323,15.0
51.188295309189606,-115.58374066477968,12.0
48.17228585302986,7.113301992416439,2.0
54.20505186432697,30.30267262458761,20.0
45.103010825155,21.274721716305,30.0
56.97048030857185,9.279470086095746,5.0
49.15218197967834,6.183891892433167,50.0
-19.354472018360838,-46.13484559932445,20.0
43.6617868727827,5.50899982452393,13.0
49.96796652253197,14.375822782516384,5.0
55.9258361124101,-3.06239604949951,45.0
55.54836888020379,13.032229185106955,165.5
44.13390404285191,3.0313674509523874,60.0
69.97225075972497,23.28109332919764,15.0
50.917161428837225,15.771297812461855,10.0
51.235238179855095,-2.3357120890726173,15.0
51.304678183112486,18.380417168138482,15.0
60.1655218231005,11.1577749252319,15.0
44.4073787527172,8.69078233838081,10.0
52.45570510134808,13.799682534299793,90.0
43.639138602597,20.920638083951,15.0
46.73684913014532,11.65126410838899,10.0
39.54996565827909,-107.32828111323944,30.0
50.52999191159071,30.79565942287483,45.0
50.85277796127169,9.722251892090492,5.0
39.751401318091126,-122.2068414688051,45.0
48.759969476100714,7.3626025915148485,5.0
39.13747136727,43.914464949151,5.0
47.693107679502255,9.283451564979913,60.0
51.207963461268,4.5476575805632,22.0
43.94573682173465,4.792762372894234,1.0
19.737529655429,-156.02880299102,20.0
41.03869970379936,21.3469215631507,83.0
45.44720103074311,28.011472016573197,35.0
54.809373172289845,23.855378564901272,40.0
52.69061297536163,6.225570262031651,5.0
50.74993699850659,6.086780369281763,5.0
52.64384463303999,-2.0563316345216904,270.0
48.056469345602,0.25382846240928,18.0
47.26245643859282,-1.5834603309626172,36.0
50.675721895850835,4.623472853096754,6.0
51.394961050037004,18.612506687640288,30.0
50.31589775640639,20.411308050157597,10.0
45.488783598379,9.1404941081991,240.0
56.6888044046191,-6.09500885009766,5.0
51.1256402978908,1.3199257850647,180.0
48.095731260307154,1.3314249515534724,30.0
50.280655538312,19.565856120376,8.0
48.0125352202076,17.17110836505803,10.0
52.369217028342035,16.914996296169626,15.0
22.623622701262,108.17721032721,10.0
61.8964936606954,9.392192565079622,15.0
59.89560255237113,10.802809238434484,30.0
58.572835033442,23.387422895421,90.0
50.731944809762,13.762696623805,20.0
49.7734042134407,6.591018229722419,18.0
47.0429897037968,15.4636430740356,42.0
64.40135581426281,27.822768688201904,45.0
56.21278354853442,25.307745933533273,3.0
42.497079584294134,1.5083488225934183,15.0
23.482234945836257,120.88576340674702,5.0
52.629066453960014,-8.633727278242453,20.0
48.58939885195601,13.365877211093203,10.5
43.47730002263354,3.6851921081576955,10.0
46.7750496761059,17.7115032076836,10.0
51.25049705313826,22.511466979978813,10.0
54.3026527204806,10.1263046264648,27.0
47.5947905453752,12.1776258945465,23.0
43.55111877444662,7.006169335854793,45.0
44.655256827718,-1.2517461776767,5.0
43.253936881115,27.42663741114,5.0
49.17337496613448,10.245499849323581,98.0
68.4323927129113,17.42391630273068,13.333333333333334
52.22303823480255,22.23381543159273,30.0
47.933970717901,10.093901395767,75.0
50.92538250110567,15.08885049819782,10.0
41.041242691576,28.994105993831,13.0
55.38841450296605,11.36409407758775,15.0
50.97057950861958,11.857419300080002,15.0
49.21696539144069,6.172358989715874,120.0
46.4222283850812,17.26570987701538,60.0
37.94915994440306,-7.304740905761738,90.0
50.40670236875016,11.775807380675555,30.0
52.02116077247771,5.75357168912856,9.0
46.1749409617024,8.855442705154447,1.0
42.46332425336799,26.067206142470244,5.0
53.16337237134729,20.296155452728016,5.0
40.46608681944221,17.297531604766284,60.0
61.51233171324305,23.67558860778695,37.666666666666664
49.622583028813,7.8185840844991,5.0
64.50824982840089,12.012441205026391,60.0
44.10345426095634,15.263666152954524,60.0
47.503977304246334,18.548827707765586,20.0
36.028914100810866,-5.611481983620245,15.0
47.919628670928,-2.4039733886708,13.0
54.322358715785626,81.70787944420628,18.0
41.122172399829665,30.20223999023414,5.0
54.579745077053005,25.594558954239915,10.0
60.932613890876,15.227617263621,5.0
50.73019444589919,7.078653216359874,14.0
39.954359146239,32.817299365991,38.0
50.231252021266634,12.855422194002491,53.0
49.51476810159101,17.347163200379036,10.0
45.6988381686136,25.4462027549744,10.0
49.1898904296065,16.649158000946,18.0
46.1871842457394,6.12792491912842,16.25
34.43516450592402,-119.87076616289008,60.0
50.8337806774911,6.00750714540482,7.0
51.9031361981609,-8.42865943908691,20.0
48.83098478937427,21.078137397766493,15.0
43.200540434485866,27.895803093908032,15.0
51.42557552478953,-116.17486493303888,10.0
44.36559522475827,7.870663404464723,30.0
22.624970157061224,120.33590519428724,10.0
49.23629777889,16.590675115584,10.0
46.86140565532835,17.67288541959923,15.0
45.87352641597026,15.830483436584474,20.0
53.6939305119806,10.321923494339,85.0
59.62362110574,16.546899318691,60.0
55.151723553732204,10.706894785165789,10.0
52.38693233575068,4.735877752303837,18.0
47.20805474398922,26.38147175311958,15.0
52.194754896697,10.320526599897,5.0
42.206448269241605,75.72145128249453,20.0
46.69035287751444,-1.4289303789511634,60.0
50.27033771626685,2.86681795120219,15.0
47.426323753057,19.04180967807,11.0
39.638963659402,-0.30181503258969,17.0
45.91018989975554,6.856099605559621,15.0
49.18853390856758,16.880439102651025,10.0
47.25581601958889,11.376521809493504,42.5
55.26982888679508,20.95161759853551,60.0
61.77837202378984,30.66160583496101,10.0
49.38991927790857,11.17246055603119,81.66666666666667
47.5420193528279,21.6042602062225,5.0
50.43865522457865,7.646371485664601,30.0
51.47728714715326,5.660462021827521,10.0
47.540397009174285,-2.877849340438843,5.0
45.60658127845337,13.943933486938526,28.0
44.692797242018514,14.391994936855408,5.0
42.759557207565734,2.8542839884759745,6.0
52.80152929804539,6.126811827336003,5.0
57.81794376049505,-4.071571826934815,5.0
39.53996304191728,43.98360157013145,10.0
47.37466899010834,19.36515533923945,34.0
38.45260179140608,27.305454254150142,10.0
47.9717882507053,8.831417798995572,15.0
51.713004148855056,5.669216752052486,30.0
44.73490976713731,4.601890146732331,5.0
41.64147780987796,0.6174960136414775,120.0
42.4711356848311,1.4934250116284868,5.0
55.64936406468279,11.61031723022461,15.0
43.7436772616917,7.37872213125229,60.0
45.39796051163507,28.8590474128706,30.0
43.313449943415776,17.00518691540038,66.0
50.59288896980741,13.006817936895741,10.0
54.427413041034775,18.487509727476525,20.0
49.40811140967167,14.73206210136814,15.0
45.39336967285432,23.445842266082472,5.0
42.333335755585,69.6470063924789,150.0
49.8753097817678,16.305291295051806,2.0
42.36128496325648,13.371777534484865,20.0
48.414447600529655,-68.57122329256832,45.0
43.32844814192948,1.9517018795016907,15.0
-32.97818930444023,17.952312469480326,38.0
53.858959332863,25.331477165221834,10.0
52.311779920491674,10.631202846766426,45.0
58.428417863163794,26.784698009491933,15.0
49.56254002868592,25.538071632385805,15.0
65.853919447914,23.143491983421,75.0
52.69971301828826,25.36382997035898,90.0
47.71604582348056,18.113633393878946,5.0
48.864827687258,18.8663148880005,60.0
41.39662261723684,22.966069221492138,1.0
52.3370795856268,4.91112470626831,77.0
51.49264665779711,9.876333475112109,23.0
49.07341283316099,19.603560805326058,5.0
45.793688820556774,20.73504209518433,10.0
48.933861740913,2.3934641445215,30.0
54.878955257821,73.354153037157,15.0
48.484884087594,-4.2908123731403,5.0
51.4199712351129,4.70375776290894,18.0
37.1181003400999,-7.66327500343323,15.0
49.00818193411699,14.44690668582579,10.0
39.28766322355096,-0.45586556196212774,92.5
45.225014399315675,11.019209861754698,30.0
52.1754186653762,11.6290497779846,32.0
-41.39016701612388,146.3256039619315,30.0
34.7966337441948,-5.560141801835019,25.0
62.584794883252,22.401842748564,5.0
57.72655675569558,10.549715995788027,10.0
48.80982738467009,16.894182859954533,23.0
45.420918191323025,-73.9478126764301,29.0
68.02041446754988,13.184963941573288,3.0
46.146290049649,21.321105956979,11.0
53.06356207159344,8.871146678924681,180.0
43.891100365756145,10.824542641639711,10.0
45.46530429726772,14.855289101599245,45.0
49.151534896337,16.629189490972,45.0
38.53061411397742,43.39308643341361,15.0
48.74461956871225,1.3928904533385014,10.0
56.9457700418687,23.9228904247284,97.0
21.844866377342452,-102.2907915073317,15.0
52.835819140001355,21.872714996337912,15.0
43.308637761289,-1.9762130873124,33.0
49.913901696512,10.877951323937,45.0
59.3863866303556,10.752380490303,8.0
44.491737720872976,11.287216186524516,10.0
-46.43595086759945,168.37183320516587,30.0
55.4862735786931,12.1627289056778,35.0
57.69508637737885,39.902663469313374,20.0
43.03528029122297,25.10980600118767,10.0
41.3190917386129,19.4710350036621,10.0
45.1675950898884,17.231678009033132,45.0
49.52706453169327,11.066738605500587,20.0
49.676686356564,1.3377717381252,8.0
-41.451106148129,147.139790654182,10.0
43.63739175851682,4.829270982170884,95.0
46.487272581938,30.609077453611,28.0
50.85876133393204,20.58540821075651,30.0
50.05158340520034,14.289557576183645,2.0
48.4430277219738,18.912092685699463,12.0
47.970435783447,7.72015124559402,59.0
53.08706957556383,21.558159589768536,23.0
51.08335118306677,13.270977973938153,30.0
49.264965892491254,-124.76062095164072,5.0
34.77813030879854,128.6396192908085,10.0
53.212981622097466,5.81341713666916,20.0
54.0922499125404,13.084988236428202,105.0
52.211280221276766,5.442376482351388,5.0
52.35426798606,16.8356680870056,360.0
49.327789629928,-0.39620786905027,10.0
47.743472799748844,13.056999385353418,90.0
50.26609615879783,19.015073418613383,45.0
47.448685952201295,-0.5386433601378804,5.0
41.79124628179471,12.253766466519858,20.0
56.8279385985322,24.0380859375,10.0
48.54459416480925,-4.711913824080475,5.0
49.233282165699,19.337533950804083,5.0
37.64854163877635,22.729375004767785,190.0
51.55911763744653,5.357150804443384,23.0
48.03240805169175,17.30466556762626,15.0
49.1616701043583,8.56890678405762,34.5
44.10022996149374,-103.14922606945848,60.0
40.622264523071,-3.1554863452908,105.0
48.4646518074537,7.93163001537323,10.0
44.88380869035578,-0.5081520080565556,30.0
54.287186839043,10.871583223341,30.0
49.670799356113,18.327888249629,15.0
41.71176732255612,-7.545179729008026,45.0
55.7499956953399,9.13838267326355,5.0
38.728598026933,36.40436553849,75.0
12.308591124784812,-69.14029955863954,45.0
42.474522432829,69.903081568402,15.0
54.775438682415,18.462020158373,5.0
-28.235439388364764,-52.38001823425427,10.0
56.17382799698719,9.525641275316369,1.0
53.27926739242915,-9.021912574768866,10.0
45.19311119715271,5.719903843430917,15.0
50.829391544330356,6.928744554519576,180.0
-44.260681004208585,170.10509008164738,30.0
47.4472744942533,19.1245794296265,25.0
33.524264242725806,55.04228496551353,45.0
54.9454538453654,23.8762199878693,26.0
40.36006270887551,-4.406956338634612,30.0
44.151146578619816,21.1145726027371,30.0
37.39958347201441,22.71748476968269,20.0
51.596625740489,6.1483898167019,13.0
39.47760657191229,-8.623087857387723,120.0
50.1419296035469,19.97105026244785,12.5
45.920113681993044,13.626939296722158,150.0
55.5299057186327,9.46671724319458,28.0
49.5273532782495,8.07104587554932,25.0
50.051562738442,8.5738452673181,36.0
56.37633605339965,26.163108944892887,10.0
-34.732032805243,138.58215236663,45.0
48.32939691716762,21.09646224975465,240.0
41.548596409940224,23.2693734168985,25.0
51.92871372311608,6.560254096984726,1.0
60.75933002271785,-137.54856204985114,300.0
62.17765519877952,25.67973518371556,5.0
48.43294133947889,7.495492741367233,22.0
52.482451402494654,5.505123638534431,60.0
54.4322620349665,18.4885954856873,45.0
57.2817133156587,-5.72748184204102,7.0
48.40495105712348,17.154816627500402,20.0
55.53400298948492,9.71655750274797,5.0
49.18454229940352,22.38687818821559,13.0
51.98739449069058,5.842825412750006,5.0
56.33687248346421,29.365186929703054,20.0
60.07006297359335,32.32415699958641,10.0
49.672537987639956,5.815888643264006,1.0
50.10569321098465,19.964698791503633,55.0
57.77225065843582,14.19787162541987,360.0
42.4705817179094,19.30152797698858,70.0
45.50499748547448,-75.67768192291378,1.0
47.569313091280186,-0.35988485813146065,10.0
43.761599065226726,15.7811883726091,15.0
48.763173266025404,17.85448694229444,15.0
40.542459672695664,49.66452026367297,30.0
52.05595101790068,23.567484855652264,20.0
46.51138939040228,15.083073019986179,30.0
43.08426384103026,17.95659327507484,15.0
48.298458638084,-1.8178726634159,1.0
48.644918696327,-4.3670032024081,5.0
-32.98959120979373,-58.52017580198766,15.0
41.68404537334897,2.4462065696715363,20.0
50.30436612857831,5.017237693993103,30.0
39.9053167862752,32.6982200145721,20.0
47.68099155712248,17.97824281124287,12.0
51.4917064472456,5.36348193883896,52.0
50.96744543156492,7.029403448109367,45.0
53.9102286657049,11.7562079429626,21.0
45.5488062317952,6.1572790145874,11.0
47.2592945573646,-1.5571854114530688,80.66666666666667
54.2138016311451,19.10197699069864,5.0
47.990129898447,7.8580570220918,40.0
34.03995184273003,-118.58972167966766,15.0
51.268453770131785,16.153649926184983,15.0
51.65894020572021,19.32229900359897,10.0
43.84265507180248,-80.56151185208401,30.0
42.85195078073611,-7.1476151943206325,165.0
48.2064989892751,-65.8924897611594,5.0
41.65381178668886,-4.765606820583344,30.0
43.10241265229748,1.6293883323669436,10.0
-34.098822928292726,-56.19642282480786,20.0
60.2037271515713,24.8803853988647,48.0
47.45994509347125,19.1097071170816,60.0
56.015113829107925,-3.40365028381424,10.0
-48.76461544317416,-70.3037688732152,20.0
31.660948971441,-106.24211941878,2160.0
53.09054187009896,9.179826021193012,9.0
46.338762149778944,4.847414731978995,20.0
47.122494336937,24.471668243402,20.0
43.231896089065,-2.8742033019254,20.0
45.059172340126615,-123.60956490039825,0.0
50.07549609937372,1.9699859619140627,15.0
-32.76899650409876,-71.19116036510405,12.0
41.958489127579,25.562619209289,41.0
48.105063686587414,-1.7457339763647577,10.0
40.623704945417344,-7.932254433631692,90.0
50.306870889025426,-107.77619383840158,5.0
48.633972409034,-4.4086740016688,10.0
42.79125556264729,-1.723662614822388,60.0
43.342460281214656,1.2549183431106181,60.0
41.772567224917985,2.739856928588787,30.0
20.50894798340417,-87.71892285346952,15.0
49.27396690172844,30.091384291647312,110.0
53.27443988160021,-6.410637259483212,5.0
56.2448164637171,-4.2232346534729,10.0
48.36065143291064,17.603067398073108,20.0
43.01116354836894,17.563543431639562,43.0
43.4500877116507,-3.83042514324188,25.0
50.6880842731663,1.64215564727783,28.0
44.54937370973176,-0.24462819099426272,0.0
53.77483173733383,20.450972557066944,23.0
51.220027081517,5.8101760763724,47.0
52.165986727348,4.4540546985253,5400.0
